"username","id","time","likes","retweets","text"
"chrislarsensf","393138504391458816","2013-10-23 22:14:58","0","0","@ruima I'm sorry I can't be there! Our CTO Stefan Thomas (@justmoon) and Yuhao Huang will be there to represent @RippleLabs. Enjoy the show."
"chrislarsensf","391311557814009856","2013-10-18 21:15:20","1","4","Our team is growing quickly! RT@ripplelabs Please welcome our Product Team: http://t.co/mLTFb7jQ76  #ripple"
"chrislarsensf","340486589899743234","2013-05-31 15:15:03","1","7","Excited to have donated #XRP #Ripple to @siliconvalleycf! #Virtualcurrency goes #philanthropic."
"chrislarsensf","157951111939096576","2012-01-13 22:24:14","0","1","In rememberous of our dear friend and board member, Jerome Contro. We'll miss you very much. http://t.co/XNvckMrE"
"chrislarsensf","157519464299110400","2012-01-12 17:49:01","0","0","@ProsperLoans in the News: Ecommerce Times/Taking the Alternative Lending Path to Financial Prosperity http://t.co/MpakqOex"
"chrislarsensf","157492480705699842","2012-01-12 16:01:48","0","0","@ProsperLoans Whenever Wherever #Investing with Prosper Mobile #p2plending http://t.co/befhnSmt  Notes by Prospectus http://t.co/JBQcqEmF"
"chrislarsensf","157492299348189184","2012-01-12 16:01:04","0","1","RT @ProsperLoans: Whenever Wherever #Investing with Prosper Mobile #p2plending http://t.co/8Z6vCRNI Notes by Prospectus http://t.co/dsIJxgdo"
"chrislarsensf","132136254996365312","2011-11-03 16:45:12","0","0","#OccupySF #ows Obama endorses Crowdfunding Bill HR 2930. Good stuff. http://t.co/T5gV86CS"
"chrislarsensf","131053998869463042","2011-10-31 17:04:42","0","1","U-Haul Introduces Secured Peer to Peer Lending http://t.co/sXa1o5NB via @socialloans"
"chrislarsensf","129991448325132288","2011-10-28 18:42:31","0","0","@FrancisPKim - yes, please send to chris@prosper.com"
"chrislarsensf","128523452767416321","2011-10-24 17:29:13","0","0","@P2Pecon @lendingclub @Prosper Thanks Rachael! Happy to chat - chris@prosper.com. u can also support #OccupySF here http://t.co/Ne9QlMVS ."
"chrislarsensf","128522080533741568","2011-10-24 17:23:46","0","0","@FrancisPKim @CrowdConf speaking on panel at 12:05 to 12:45 on Nov 2nd - coblentz rm 1675 owens SF. How about right after?"
"chrislarsensf","111498308912021504","2011-09-07 17:57:23","0","0","Obama's Start-Up America campaign encourages Crowdfunding and streamlining uncompetitive Blue Sky rules - page 7 http://t.co/94hellP"
"chrislarsensf","101823014651428866","2011-08-12 01:11:13","0","1","Google smacking down payday lenders in SEO. SEM to follow. Way to go Google!"
"chrislarsensf","93001101758050304","2011-07-18 16:56:05","0","0","Prosper was a top ten SEC filer in 2011 - just behind Blackrock, GS, and Chase. Grover, we found your next crusade... http://bit.ly/o4eX1d"
"chrislarsensf","92654892832923649","2011-07-17 18:00:22","0","0","Richard Cordray will be new CFPB head. Sorry Raj!"
"chrislarsensf","85825561938763778","2011-06-28 21:43:03","0","1","@ProsperLoans Repeat Borrowers surge 46%; Best-in-category 10.4% #invest Returns; #p2pLending Notes by Prospectus http://t.co/Mo2axkx"
"chrislarsensf","85771556449566720","2011-06-28 18:08:27","0","0","#p2plending: 10.4% #Invest Returns, Low Defaults Drive Record Growth @ProsperLoans Notes by Prospectus http://t.co/Mo2axkx"
"chrislarsensf","85748852749119489","2011-06-28 16:38:14","0","0","Welcome @JoeToms, Chief #Invest Ofcr @prosperloans http://t.co/S8aKbk2 #p2plending Notes by Prospectus http://t.co/Mo2axkx"
"chrislarsensf","81461322876850176","2011-06-16 20:41:07","0","3","WSJ: Small business turns to @Prosperloans for affordable personal loans  http://t.co/d8ybUJI Notes by Prospectus http://t.co/Mo2axkx"
"chrislarsensf","78143597601492992","2011-06-07 16:57:40","0","1","A huge welcome to Tim and Jerome. Great to have you on board. And we appreciate the $17mm vote of confidence too! http://tcrn.ch/mdVW44"
"chrislarsensf","73039372039098368","2011-05-24 14:55:17","0","1","Investing through Prosper.com http://t.co/5VuGeBX"
"chrislarsensf","70915657721585664","2011-05-18 18:16:25","0","1","Support this great cause - Dreamfor21, help grant a dream for the terminally ill.  http://bit.ly/lzfRgA"
"chrislarsensf","47362963719471104","2011-03-14 18:26:25","0","0","Check out Ken Kurson's new WSJ piece on ""Back to Our Future"" (aka hymn of hate) Nice job Ken!http://on.wsj.com/fJ1dke"
"chrislarsensf","46764439646646272","2011-03-13 02:48:05","0","3","Help #Japan recover. Retweet this to give $10 today. @EricSchmidt will match first $100K. RT2Give $10 http://rt2give.com/t/1112"
"chrislarsensf","45611543827709952","2011-03-09 22:26:54","0","0","Prosper ranked Top 50 Venture-Backed companies http://on.wsj.com/gE8fOU."
"chrislarsensf","45266617285869568","2011-03-08 23:36:17","0","0","An Open Letter of Support to the father of microlending, Mohammand Yunus http://mwne.ws/eXsrte"
"chrislarsensf","44880826328027136","2011-03-07 22:03:17","0","0","Check out Kevin Lawton's new start-up match maker,  which can be funded at IndieGoGo http://bit.ly/hLK6FR"
"chrislarsensf","43006618933272576","2011-03-02 17:55:51","0","0","SF teacher needs a Vespa! http://bit.ly/e0y3Lt"
"chrislarsensf","17515220749","2010-07-01 19:24:04","0","0","@ProsperLoans is featured partner on @Mint's new ""Goals!"" initiative for users seeking to Pay Off Debt #p2plending http://bit.ly/c82eql"
"chrislarsensf","12529204338","2010-04-20 17:55:08","0","0","What does Prosper.com, the iPhone, a Puffer Fish and Supporting the Ecosystem have in common? @6thmega http://bit.ly/dkWkpk #p2plending"
"chrislarsensf","12293122873","2010-04-16 16:50:32","0","0","@elieseid Thanks for the support! RT @TechCrunch Prosper Raises $14.7 M For Peer Lending Market; Eric Schmidt Invests http://tcrn.ch/cDOvXh"
"chrislarsensf","11386903578","2010-03-31 21:05:06","0","3","Announced deal to raise up to $15.8 M for Prosper.com. Now on to the next base camp! http://bit.ly/dfHx4h (via @VentureBeat) #p2plending"
"chrislarsensf","9984665240","2010-03-04 18:23:49","0","1","Here's whats wrong with fin reform: the worst of it, payday, not fixed but thriving. Lobbyists control the agenda: http://bit.ly/diva0U"
"chrislarsensf","8215449087","2010-01-26 01:21:17","0","0","'Chasing Miracles' - new book out today by my good freind Ken Kurson http://bit.ly/8QPXz7. Movie came out last week. Well done Ken!"
"chrislarsensf","7996006714","2010-01-20 19:06:20","0","0","Prosper.com Refutes @TheBigMoney story by @markgimein and Requests Retraction http://bit.ly/8az3Pv @ProsperLoans #p2plending"
"chrislarsensf","7799670057","2010-01-15 19:56:41","0","0","RT @tiffanykfox Another poignant post by @nickbilton @nytimesbits: Can We Change the Web’s Culture of Nastiness? - http://nyti.ms/62c7Ua"
"chrislarsensf","7722816086","2010-01-13 21:35:22","0","885","RT @google: Important blog post: A new approach to China http://bit.ly/6jwVHP"
"chrislarsensf","7487823907","2010-01-07 18:41:08","0","1","Dodd depart won't slow p2p reform amend, which passed House in Dec. Circulating Senate drafts, first mtg on sch in 2 wks."
"chrislarsensf","6811288022","2009-12-18 22:59:04","0","0","Just made my first mobile Prosper bid at www.prosper.com/mobile using a Nokia e71. Way easier!"
"chrislarsensf","6579125707","2009-12-11 21:21:06","0","2","House Passes Landmark Peer-to-Peer Lending Reforms http://bit.ly/8QSdzD #p2plending @ProsperLoans"
"chrislarsensf","6442610807","2009-12-07 21:38:10","0","2","its snowing in SF!"
"chrislarsensf","6061046099","2009-11-25 21:05:23","0","0","Great indictment of consumer finance industry on Frontline PBS. This is why reform and innovation is so important. http://bit.ly/7W6y1V"
"chrislarsensf","5238823150","2009-10-28 19:52:54","0","0","On the 2159 train from Philly to DC - sitting across fr Henry Kissinger. he's pretty old but looks healthy and has that same awesome voice!"
"chrislarsensf","4713212997","2009-10-08 18:01:14","0","0","RT @mgarrity Good data from P2P Lending Co. Prosper on the changing nature of their borrowers http://bit.ly/15uUr1"
"chrislarsensf","4536633361","2009-10-01 22:32:23","0","0","Jon Stewart on hi-freq trading - super funny, damning and scary http://bit.ly/2siyDK"
"chrislarsensf","4374944403","2009-09-25 18:36:34","1","0","Nice Prosper story in Esquire by Ken Kurson - ""how to spend $1,000 right now"" http://bit.ly/2nsQwQ"
"chrislarsensf","4296970477","2009-09-22 20:06:34","0","0","New weakened CFPA just in - no 'plain vanilla', Retailers, Realtors, car dealers, cable companies exempt."
"chrislarsensf","3912562557","2009-09-11 15:02:13","0","0","On way to Yosemite Ten Lakes backpacking and fly fishing. Trying new Winston Rods!."
"chrislarsensf","3408421115","2009-08-19 16:52:50","0","0","Great Barron's article on P2P lending: A Booming Loan Market. http://bit.ly/VrjaK"
"chrislarsensf","3330644709","2009-08-15 17:18:00","0","0","At Speaker Pelosi's Napa Conf, Mark Zandi says 'the great recession is over'."
"chrislarsensf","3248077566","2009-08-11 16:33:50","0","0","Check out my blog on Mint.com about death of the middle class www.mint.com/blog."
"chrislarsensf","3166475749","2009-08-06 16:20:32","0","0","A Kiva for savings. Cool new non-profit that just launched. www.savetogether.org"
"chrislarsensf","3126798069","2009-08-04 16:19:09","0","0","Geithner uses obsenities to move Regulators http://bit.ly/bzFDm. Dude, we tried that. It doesn't work..."
"chrislarsensf","2950183395","2009-07-31 12:32:49","0","0","Heading back from grt NYC trip for E-Loan reunion party."
"chrislarsensf","2822604148","2009-07-24 17:46:01","0","0","worst than Madoff - hi-frequency trading. SEC wastes time on p2p, allows this scandal to flourish http://bit.ly/ftIkM. Shameful!"
"chrislarsensf","2781713073","2009-07-22 17:40:49","0","0","Heading to Pasadena to attend the Fortune Brainstorm TECH 2009 conference. http://bit.ly/69ptK"
"chrislarsensf","2758971159","2009-07-21 14:55:59","0","0","Great times to be a banker http://bit.ly/X1WlT. from @nytimesnorris."
"chrislarsensf","2691602095","2009-07-17 17:10:47","0","0","Thanks to @DylanMSNBC for having us on today: http://bit.ly/q76oy"
"chrislarsensf","2636894593","2009-07-14 18:55:53","0","0","Dad, thanks for the listing! I'm in. http://bit.ly/owA6l"
"chrislarsensf","2623265740","2009-07-14 00:11:45","0","0","Prosper is back! (We mean it this time) \nhttp://bit.ly/E26j"
"chrislarsensf","2556302833","2009-07-09 20:37:44","0","0","Bill to create the Consumer Financial Protection Agency just introduced. Same as Obama's ex-CRA. http://bit.ly/2YWeYi"
"chrislarsensf","2520873943","2009-07-07 20:46:04","0","0","Good round up on the California Fin #privacy Supreme Court win and next steps http://bit.ly/mnPvp"
"chrislarsensf","2516727662","2009-07-07 16:50:42","0","0","Avoiding industry capture at #CFPA (Consumer Financial Protection Agency):  http://bit.ly/3rKGmH"
"chrislarsensf","2393078973","2009-06-29 20:43:11","0","0","“Privacy victory!  CA financial privacy law upheld by virtue of the US Supreme Court denying the banking industry’s challenge.”"
"chrislarsensf","2346409934","2009-06-26 16:54:30","0","0","The 2/5th solution? #2/5SOL - reform spares regulators, boards, rating agencies - great #Raj_Date article http://bit.ly/gBncL"
"chrislarsensf","2328454613","2009-06-25 16:36:03","0","0","bankers #CPFA strategy - make it a weak Commission (#Schumer idea) rather than an Agency to overrule establishment. need an Agency!"
"chrislarsensf","2229511877","2009-06-18 22:49:40","0","0","Nice plug on the promise of #peer-to-peer lending by Fed Chair #Bernanke http://bit.ly/NAfyV"
"chrislarsensf","2194591254","2009-06-16 17:00:05","0","0","Just found the #concentration camp my grdfather was in - a #Buchenwald sub-camp at Halle - in this grt encyc of camps http://bit.ly/14RcJj"
"chrislarsensf","2185507209","2009-06-16 00:29:10","0","0","Great insights on the #deflation / inflation tug of war from fund manager John #Brynjolfsson /http://bit.ly/cTvGr"
"chrislarsensf","2122851489","2009-06-11 22:08:38","0","0","Congrats to Kiva on their U.S. launch!  http://bit.ly/u9aYt"
"chrislarsensf","2122843401","2009-06-11 22:07:56","0","0","The strongest financial privacy law in the country is a model for our nation - http://bit.ly/36qThK"
"chrislarsensf","2093555623","2009-06-09 19:45:32","0","0","Obama loosing nerve on #financial regulatory reform http://bit.ly/R6Cj4. Broken status quo takes the lead."
"chrislarsensf","2081954795","2009-06-08 22:11:04","0","0","Great article about Zombie Banks fr our bd member Raj Date http://bit.ly/XeGBB"
"chrislarsensf","2035560685","2009-06-04 22:43:17","0","0","Obama just weighed in on our #privacy fight. Recomends Supreme Court not hear ABA challenge to CA law. Victory is near! http://bit.ly/xm4NL"
"chrislarsensf","2020624558","2009-06-03 20:14:01","0","0","Just read Posner's ""A Failure of Capitalism"" http://bit.ly/rNfzl. Main pt is, tho diff from 30's, this is a #Depression. Let's not waste it."
"chrislarsensf","1949621429","2009-05-28 17:36:53","0","0","I’ll be presenting today at Microfinance California 2009 at Stanford - http://www.microfinancecalifornia.org - #microfinance"
"chrislarsensf","1732249858","2009-05-07 23:37:22","0","0","Top 25 banks in US hold 90% of the industry's asset; great article http://bit.ly/iqF3f"
"chrislarsensf","1720551249","2009-05-06 21:04:03","0","0","Just back from Cap Hill, 9 mtgs back-to-back!  Lines out door and 40 deep to get into congressional buildings. DC is buzzing – lots to do."
"chrislarsensf","1710215645","2009-05-05 21:28:55","0","0","Not a CA resident. Want to invest? Write your state elected officials – http://www.FixtheCreditCrisis.org – Help us get the message out."
"chrislarsensf","1666392709","2009-05-01 04:09:40","0","0","Terrific Newsweek article “Bring Silicon Valley to Wall Street” - well worth reading: http://tinyurl.com/d5eaqn"
